,contrib_162411.SZ,contrib_510300.SH,contrib_511010.SH,contrib_513100.SH,contrib_518880.SH
2024-03-06,0.00010949755245834425,0.0002090734614844024,0.0010028182469056805,-0.00017984085471110502,0.0007816145545626722
2024-03-07,-0.00017231456461561096,0.00029576138604142795,0.0006382680457116083,-0.00033885958337809616,0.001377598087670754
2024-03-08,0.0005286197495933184,-0.00015768020793874098,-0.00029417280305304343,0.0008398713691118581,-8.205999913360426e-05
2024-03-11,-0.0002338040724371673,-0.0007738720736925413,-0.00047089140760292437,-0.0007313457800550193,0.0003744032530550091
2024-03-12,0.00042267122363145505,-7.9501163059874e-05,-0.000700408027110711,0.0001807463697597606,-0.0004301972245372216
2024-03-13,-0.000313013780696801,0.0003521734120599994,-0.00020174655594259902,0.0003041260493275775,-0.0001963743933667237
2024-03-14,-0.0008143638780067249,0.00021646426593177384,-0.00039857754065036264,-0.00022808185929250237,0.0001520721806782494
2024-03-15,-0.0005426806217999946,-0.00015174987220648993,0.00045212244410678824,-0.0003087329060768386,0.0004868046681905253
2024-03-18,-0.00017865065364626223,-0.0005275790182417928,0.0006686184964090403,0.0,-0.0008632593723155741
2024-03-19,-0.00030725564572677965,0.0003953758406272292,0.0005778351260671493,-0.0002808889129418036,0.00020785418889894216
2024-03-20,0.00036857581644884397,-5.13775527289895e-05,-0.0001305181603410239,0.00020310508076156568,0.00021104384930597313
2024-03-21,0.00042782166879912567,3.4433833903307796e-05,0.00013030643031178933,0.0009340201598019766,0.0020768746957211866
2024-03-22,0.000682820512455094,0.00054951118798801,0.00018472673223393036,3.80747055134973e-05,-0.0005146004867958879
2024-03-25,0.0001808123437723463,0.00032813695804996914,-0.00036107294210410473,-0.0001534001653638344,0.00015471294420265776
2024-03-26,0.00018422972470478826,-0.00019214957868872364,-8.42130324049322e-05,0.00027361233470552426,0.00015790990495410812
2024-03-27,-0.0009212201148359398,0.0006624770582127552,0.00030298995946128406,3.886005418774878e-05,0.00037966398367246876
2024-03-28,0.0007753649951316071,-0.0002871180843214686,-9.05790052496035e-05,-0.00011810185330214962,0.0006193130670078272
2024-03-29,0.0011522861942530754,-0.00026868161198043204,0.0008409477558654951,-7.921111325681827e-05,0.001506841483352431
2024-04-01,0.0008805765567754945,-0.0010305165844931088,-0.0002563485659670061,0.0002965404601807693,0.00039510230822458234
2024-04-02,-0.00028014294268629924,0.0001933306733515325,0.00027476644065477625,-0.0001715695890926908,5.5362116839832185e-05
2024-04-03,0.0004570574374017844,0.0002252170283388,0.0007856140356795959,-0.0005575754220878598,0.0009951494462926873
2024-04-08,-0.00023523598565574548,0.0004858362551746579,0.0009535073512915015,-4.332382463926229e-05,0.0016473517027278607
2024-04-09,-0.00024689747567613,0.0001048888245886315,0.0007125741424531822,9.288325753388611e-05,0.00017463133481637568
2024-04-10,-4.956452108147713e-05,0.0004645408780836326,7.935010717267895e-05,0.00023691143684006547,0.00022485281999766308
2024-04-11,0.00039629000906353073,5.285368939402453e-05,0.00014189987122749351,-0.0005664753546545326,-0.00047339479545726286
2024-04-12,0.0,0.0004977504269779967,0.0010002770943727726,0.0009195763625678791,0.0017446103654943847
2024-04-15,-0.001002587020477814,-0.0013688362022144808,-0.00010896323710501853,-0.0005317154740289841,-0.000814354995778906
2024-04-16,-0.001167133148589263,0.0005049827496535533,-0.00042839098996861344,-0.0016109440886520126,0.00030501151842488304
2024-04-17,-9.094056929362893e-05,-0.0007554704503199451,0.00020774524884821372,-3.854023569002864e-05,8.293743040367335e-05
2024-04-18,-0.00022833563524082652,-9.212656577780592e-05,0.0006311586599532975,-0.00011610341200732779,-0.00014734895124050596
2024-04-19,0.00032447683052237394,0.000435985711313506,0.0005222659233169285,-0.0009850059272206908,0.00024024246981801513
2024-04-22,-0.0005064501718444827,0.00010839439499310334,0.0004826733688207861,-0.0002974894673812379,-0.0009970975802438974
2024-04-23,0.0005488371810297009,0.00039233379778651933,0.0011402856408593794,0.00011329825196829077,-0.0010931289606995564
2024-04-24,0.0005168706735338701,-0.00023465394478700105,-0.0021379775583189576,0.0012145204501589465,0.000431774639804668
2024-04-25,0.0,-0.0002357133123188446,0.0005211345575928169,-0.0009958626164751673,1.0858641212196378e-05
2024-04-26,0.0006476449689674246,-0.0011819253973986879,-0.0012297745599809363,0.001016114355086147,0.000448951995291462
2024-04-29,-0.0006214903386595858,-0.0010195557782095965,-0.0030278416676935917,0.00037186982205429707,-0.0004152382184026478
2024-04-30,0.0004411849335097889,0.0005245091317951818,0.0018760670265901844,5.9618583674567755e-05,-0.00012248094511138014
2024-05-06,-0.0027398965512211155,-0.0015571969160621353,0.001000685344100106,0.0001932609989625048,-0.0005296766921861912
2024-05-07,0.00016553725664108886,-6.035527337554501e-05,0.0007889499466716954,0.0008698544219386281,0.00023999429127102167
2024-05-08,-8.341874685742823e-05,0.0008840948177825266,0.0001135872753557569,0.0001310644706965967,-0.00012096039611581197
2024-05-09,0.0003354727193603854,-0.0010403446689692924,-0.0005654971791853514,-0.00019710298261802191,-0.0001908993772908072
2024-05-10,0.0005898817652071086,-5.8168207849694226e-05,-0.00011388537703860329,0.00046646000348876313,0.0020942574589833413
2024-05-13,-0.0014223041964697288,8.834259707444216e-05,0.0006917671734773156,0.0003339343188961222,-0.0004911971764342772
2024-05-14,-0.0001615703920429155,0.0001790299881031393,0.0003606333091415872,0.0,-0.00012356403051982923
2024-05-15,0.0006489916664957253,0.0007750660810548767,-4.8057983850374196e-06,0.00060762605866858,0.0006342022309597091
2024-05-16,0.00015868212587855343,-0.00035105938339396444,-0.00030957092454593445,0.0015370379137328563,0.0007187304515863978
2024-05-17,-0.0003204405665767069,-0.0012084021176356498,-0.00048175175809925524,-0.00018484665363475796,-1.5150861811776848e-05
2024-05-20,0.0013028570475522884,-0.0002254899217572304,0.0007898191148677117,0.00012469985074840508,0.0020595050737183163
2024-05-21,-0.0006126010112721364,0.0003480311081495062,-0.00034367427050944295,0.0004494204487074197,-0.000929045839693637
2024-05-22,-0.0003842860303935977,-0.0002329698921203697,0.00028606177996743563,0.0003224817668203223,0.00014341851823485957
2024-05-23,-0.000769167533656135,0.0010767549334612324,0.0004633914890025816,0.0007718951820928139,-0.0016424258592016721
2024-05-24,-0.0005434334215369091,0.0011523562265962255,1.5041290934195682e-05,-0.0014788208725357332,-0.0005592818448459927
2024-05-27,0.0005528086824645079,-0.0008113863912587213,-0.00017380232453592534,0.0009397589643548022,0.00022850201880352552
2024-05-28,0.00038745982248583946,0.0006036305080063269,0.00039087383541017536,0.0003404081540169377,-4.8309441135033024e-05
2024-05-29,0.000690417585411511,-2.598991671245336e-05,0.00037066341236623586,-0.0003404002990863344,0.00043758674631107154
2024-05-30,-0.0013368027619292972,0.00036592191194058626,0.00027335996058894973,-0.0008474646001227688,-0.0006377152220980849
2024-05-31,0.00027926210307630596,0.0003691479128483978,-0.00012001582030472491,-0.00032902186281199636,0.0003117177532915366
2024-06-03,0.00048552189822904517,-0.0001320154402421882,0.0007418434561798316,0.0003288950122524922,-0.0005605300768801223
2024-06-04,-0.0015855440780904522,-0.0006709726447739836,0.00016634142827037497,-0.0002215316771218347,0.0006004634962666031
2024-06-05,-0.00018717145913839907,0.0003403339388282633,0.00020519247257726674,0.0006151396292430817,-0.0002587983742793768
2024-06-06,0.00018828036570401222,-0.0,-0.00013712772359479898,0.0014711888010284925,0.0008717888760720272
2024-06-07,0.0,0.0006109195415292649,0.00026110466762790626,4.815276815273253e-05,1.1234824057775113e-05
2024-06-11,0.000570544942533785,0.0006529586119123956,0.0,4.8234594950873146e-05,-0.0018252769765255755
2024-06-12,0.0004329711643788443,0.00010408548703484509,-9.764069088532709e-05,0.0006373532479249338,0.000284987732162698
2024-06-13,-0.0007885613525141358,0.0003407487990857669,7.061989746640442e-05,0.0013427982410760832,1.8845245285404963e-05
2024-06-14,-0.000533616400793549,-0.0005282869089699852,0.00011515554800512613,-4.282584611662006e-05,1.902152759835952e-05
2024-06-17,-0.0008265075614622346,0.0002553544124163743,0.0003138655285539607,0.00025670867727690613,7.637571036272855e-05
2024-06-18,0.0001725141557254,-0.0002820114357125783,0.0002040413958116955,0.0008132911202847167,4.785456324505768e-05
2024-06-19,5.703450473093011e-05,0.000253591409868952,0.00014936703704311458,8.195555402538642e-05,0.00020148126090369035
2024-06-20,-5.6867828290128694e-05,0.000582830925373937,0.000636637117921534,0.0004085795539592267,0.00043795651322926256
2024-06-21,0.0005242517350107441,0.0001520737681228861,-0.00038076931074949356,-0.0009101883996360911,0.00023657974988152612
2024-06-24,-0.0005154933634760086,0.00044665744252624854,0.00045890768058421804,-0.00022938387600137473,-0.000834647943111373
2024-06-25,0.000862408069646171,0.0005554549169917971,0.00023312018870605303,-0.0005752781248692405,0.00011118426407798741
2024-06-26,0.00031174357905072996,-0.0005521562153069968,0.0005598007653353321,0.0010007022401197572,-0.0002887906522515632
2024-06-27,-0.00046926887881896146,0.0004820272313516388,0.0007937648990376505,-3.4060242298760926e-05,-0.00027571262839095294
2024-06-28,0.00042582850900644214,-0.0001816883814763079,0.0005364239626900691,0.0007034915619334308,0.0005402647986533553
2024-07-01,0.00010437325799426702,-0.00036394083654347906,-0.0012716622172074862,-6.778077496256561e-05,1.8986016437367242e-05
2024-07-02,0.0,0.00014960577667379757,0.000654020465447453,4.000717221363729e-05,7.879491828014695e-05
2024-07-03,0.0,0.0001827923934017617,0.0011192618823011454,0.0010961783484071477,0.0003885170541621304
2024-07-04,0.0006669876066573608,0.00048642365300588557,-0.00037844352703024145,0.00035346379290704106,0.0002976760580393386
2024-07-05,0.0002606059415070124,0.0005614258946571366,-0.0005468717192667955,0.00076070148165304,0.00019352865907888098
2024-07-08,-0.0018087766143880025,0.0008128794492361285,-0.0013645191864525097,0.0009206646373719805,3.746778669492756e-05
2024-07-09,0.0,-0.0013954252456561352,0.0008316098827043941,0.0006977771571412306,-0.0003150736114841375
2024-07-10,-0.0006552624671231107,0.0002673174561245926,0.00042842355490131493,-0.0008987468907459825,0.0005234517619333002
2024-07-11,0.00052541821096845,-0.0015607074171126245,-3.510578922604584e-05,0.00029202540026060007,0.00029681629027394414
2024-07-12,0.0008413909653353061,-0.0002884694156905167,0.00055244490275244,-0.002673179733917287,0.0004365067911370291
2024-07-15,0.00012508167303903195,-0.00020747451366671103,0.00027193293307082396,0.0014281141443804506,-6.157338350546457e-05
2024-07-16,0.0003763609912258269,-0.0007420382656584258,-5.255240184094636e-06,-7.902002743175244e-05,0.0009747192552228951
2024-07-17,0.00012460948726691377,-0.0001432640252876234,0.00016963157808837245,-0.00037209314296346603,0.0010386122974858894
2024-07-18,0.0003747602588491806,-0.000603858937011283,-0.00021849324298266044,-0.0007144330229655963,-4.105068253192419e-05
2024-07-19,-0.0008716547478342168,-0.0006505675529874027,0.000491561282481505,-0.0006222227840107981,-0.002044480513414894
2024-07-22,-0.0004901976192616715,0.0008238724159909448,0.0015938499195171155,-0.00021080304986065211,-4.327314258353467e-05
2024-07-23,-6.844402369551141e-05,0.0021060468507844233,0.0007684531881243707,0.00041709763465830487,-0.0003298161498432156
2024-07-24,-0.000785328234110119,0.0005430531657145073,1.0811311517767969e-05,-0.0008802529945317503,0.0008998089902430988
2024-07-25,-0.0006352057091109386,0.0004947697969515226,0.00010901250623935189,-0.0012194328215001137,-0.001659421015396711
2024-07-26,0.0007109964582016824,-0.00037529806967135444,0.00032692773020393824,5.68494115162614e-05,0.00024170813445068004
2024-07-29,0.0006726347879732474,0.0004923852269704853,-0.00012793961468799368,0.0007970674674278795,0.0003867960282868936
2024-07-30,-0.0009070432767705534,0.0005702717037510012,0.00011167235720924506,-0.00045444037084734125,7.284251889626403e-05
2024-07-31,0.001061236064540947,-0.0018995287680896647,0.0005441742868442063,0.0002415582298971221,0.00043898589146107637
2024-08-01,-0.00011454280134850565,0.0004785081436070577,0.0012976211983029892,0.0009294190015020964,0.0004641227970217649
2024-08-02,-0.0016635933326670863,0.0007317087828958011,0.0011372445949490468,-0.0017843291854835138,0.00027679995089689756
2024-08-05,-0.0025991691898558256,0.000818294002265391,0.00029034235882179483,-0.002628360905765119,-0.0016182450851011554
2024-08-06,-4.482506906778541e-05,-0.0,-0.0011736105857313777,0.0008717270226227251,-0.0004041889359896951
2024-08-07,0.0,0.00016732879865459066,0.0010983276303483133,3.9319595553395934e-05,0.0002920247984564188
2024-08-08,5.2237136451231615e-05,-9.892730185753546e-05,-0.0006837367075949524,-0.0004048144426301049,-3.576999811048141e-05
2024-08-09,0.0010882038219827102,0.000309255037779525,-0.0010424572317994979,0.0007702281771760554,0.0005868787408857201
2024-08-12,0.00015720793877691404,0.00011143859412821537,-0.003460050508431697,0.0003220469378331739,0.0005359966699806238
2024-08-13,0.0007177974086962839,-0.0001924861293427193,0.002007058792497949,0.00040678395144307246,0.0006529689446218179
2024-08-14,-0.0005251275209307645,0.0009928951199087977,0.0006065269172760222,0.0010498761899977614,-0.0003375379832585458
2024-08-15,7.601961715552404e-05,-0.0015709564078799274,-0.0006502584976097416,0.0002651558810863996,-0.0002456509898893663
2024-08-16,0.0010087841081661555,-7.679700271671709e-05,-0.00011078618788998815,0.0014051226814411554,0.0001932213583373577
2024-08-19,-0.0005927819351482803,-0.0003467125160194732,0.00028538488067668795,-0.0007453888832610295,0.0011623066806080913
2024-08-20,0.00044805707178963096,0.0006152043225744664,-0.00010694847416732084,0.0007205567557210451,0.0
2024-08-21,-0.0010318302443757333,0.0005759311913733699,-0.0007161019700449249,2.6923376871770512e-05,0.0004479973320844253
2024-08-22,-0.0002954336638461105,0.00035036025193849787,0.0013413079645412825,5.470345848014792e-05,-0.00026359051674184003
2024-08-23,0.00030843291872136323,-0.0005674531740830181,0.0009568124237847364,-0.00039768274359971116,-0.0003708813752364005
2024-08-26,0.0009338672665407261,-4.0467892023042424e-05,9.462743555926783e-06,8.709215660102273e-05,0.0006741325628381231
2024-08-27,0.00044556017829549155,0.0006897890844247574,-0.00042717820570721033,-0.0005234657980551414,-7.819974552792703e-05
2024-08-28,-0.0008864034543840036,0.0008140196210859,0.0002134833550857971,0.0,-0.00011843601932149088
2024-08-29,-0.0002194650297420122,0.0004043308840595627,-0.0003523832739035568,-0.0010329362168883882,0.00013866881320245947
2024-08-30,0.0007392969525110815,-0.0018355041141774543,-0.00019995564218730537,0.00029177817456182016,-0.00025920558111536187
2024-09-02,-0.00043674429031243683,0.002127780715445549,0.0015602339353517404,0.000354431326365904,-0.0006309447847832165
2024-09-03,0.0004731735185028793,-0.0004013539111750056,0.00088033741883527,6.309328425414499e-05,0.00021702969732069577
2024-09-04,0.002439057315372625,0.0007017952354178902,0.00022953633807672196,-0.0023994857271131347,-0.0008351433201199619
2024-09-05,0.00034546888519132896,-0.00023813909039312759,0.00042111848064150707,0.00011414380823020544,0.000857206423312535
2024-09-06,0.00013966268416012282,0.000949389188380296,0.0002210550893117911,0.0003426673365060813,0.00031978679710487523
2024-09-09,0.0006325244271894805,0.0013700333752125335,0.000359801065434816,-0.00022539272509037445,-0.0008509305252302908
2024-09-10,0.0007123394877438688,-0.0,0.0005876984267957778,0.00011458913086075688,0.0007523676190822174
2024-09-11,0.00043104135520678625,0.00022706370465644707,0.0010322387289566663,0.00025868917778194237,0.0005918878128459283
2024-09-12,-0.0003693980714670557,0.0003655580953740895,-0.0010628955417277784,0.0012776227322320467,-0.00022513725948840636
2024-09-13,0.00015353952828075894,0.0005321204171362514,0.0009391512208541161,0.0003864434129722413,0.0017381458923327049
2024-09-18,-0.001349204091880329,-0.00036621316308192264,0.0001653549142813251,-0.00030810900238026784,-3.931725042523693e-05
2024-09-19,-0.0006353363750050879,-0.0009745002795647575,-0.0009019344253065051,0.00045274423372528916,-0.00017817033077030032
